id,total_cons,avg_price_var,avg_price_fix,avg_price_var_scaled,avg_price_fix_scaled,price_sens_var,price_sens_fix,churn
4ae6a7ec00fc0b88595a0b72f84a881a,44368.0,0.09729933333333333,27.116386533333337,9729.933333333332,2711638.6533333333,4.561346588429093,0.016362120495668226,0.0
4af204045e0566d0da961f5294af35ca,1243.0,0.05023349999999999,14.755643453333333,5023.349999999999,1475564.3453333334,0.24750280773104794,0.0008423895602595383,0.0
4af2b82893da6a869f7fb81a3c5a664e,4444.0,0.049984499999999994,14.84885342,4998.45,1484885.342,0.8892375630175637,0.0029933989829842027,0.0
4b021735096400d1bce0fdb7459cfb03,49934.0,0.04865069444444444,14.755643486666665,4865.069444444444,1475564.3486666668,10.266329120306903,0.03384061159048796,0.0
4b09a8cd393b7a713c02a4860626e30d,6133.0,0.08492730555555557,14.785273453333332,8492.730555555556,1478527.3453333334,0.7222659995883233,0.004148063037169867,0.0
4b0bc785a749ca65c0d95d4b440ca297,6432.0,0.054206944444444426,14.775396753333332,5420.6944444444425,1477539.6753333332,1.2193899463225693,0.004353198136564956,0.0
4b0ec5db337147d421c0cc9b0b25ee3c,3848.0,0.05023349999999999,14.755643453333333,5023.349999999999,1475564.3453333334,0.7662033822599135,0.0026078157907310565,0.0
4b13484950e610456be8410054033762,5987.0,0.049105805555555555,14.770458486666667,4910.580555555555,1477045.8486666668,1.2199747362138595,0.0040533731831258624,1.0
4b167f96b89683199b208c652d186115,9387.0,0.10259805555555553,27.237798466666664,10259.805555555553,2723779.846666666,0.9161897025914767,0.003446830017194662,0.0
4b218c781d39eaed9e37b553801bb26e,67813.0,0.10255566666666666,27.134488266666665,10255.566666666666,2713448.8266666667,6.6148797322840265,0.02499149813861618,0.0
4b237d4bd9943dba340cec5f96740186,40346.0,0.10186549999999998,27.15259,10186.549999999997,2715259.0,3.962598396944436,0.014858987669316261,0.0
4b3124349eedf1d46a508a9dc83bc6ee,9961.0,0.10117966666666667,27.062080666666663,10117.966666666665,2706208.0666666664,0.9856972407989751,0.003680804276467621,0.0
4b321f9058a9cad7b12615378fe24a77,2060.0,0.049377250000000004,14.816137353333332,4937.724999999999,1481613.7353333335,0.4174561079122727,0.001390620884155181,0.0
4b3228af9c225af7a069716472910995,4514.0,0.09873052777777776,27.07113166666667,9873.052777777777,2707113.1666666665,0.457379400006554,0.0016674639435676757,0.0
4b38962a3529e8e13eef7e3fb83e4b04,36998.0,0.10044738888888889,27.145414066666664,10044.738888888889,2714541.4066666667,3.6848318240843843,0.013630495779769783,0.0
4b39251d2b4e437c8b72f68959f3d611,6227.0,0.04815361111111111,14.755643453333333,4815.361111111111,1475564.3453333334,1.2942772052878333,0.004220080282973568,0.0
4b3b40644bc501a1fd75b8708245ddf9,4323.0,0.04888991666666665,14.77539682,4888.991666666665,1477539.682,0.884667547654615,0.002925820189557254,0.0
4b455332dfb583636188d15e5ef8fc2a,21733.0,0.04912161111111111,14.790211819999998,4912.1611111111115,1479021.182,4.425121988899213,0.014694235025912368,0.0
4b4a31bc48e1051d67c6c7a87267a38e,3370.0,0.05040336111111111,14.80008842,5040.336111111111,1480008.842,0.6687508077514038,0.0022770202818814317,0.0
4b5596c1acb6d4bed1192598c59178a7,5346.0,0.10194883333333334,27.107335666666668,10194.883333333333,2710733.566666667,0.5246042485340326,0.001972167585648513,0.0
4b5609875083594c540d4ad34d684765,14008.0,0.05234702777777778,14.755643419999998,5234.702777777778,1475564.342,2.7155093146170532,0.009493316964418758,0.0
4b5958fe131076adb6e8738e2ece0fdf,1768300.0,0.10384883333333332,27.1254374,10384.883333333333,2712543.7399999998,170.3265819450744,0.6518992855793545,0.0
4b6ef3395679143844d001d2ddbb5c01,88817.0,0.05040336111111111,14.80008842,5040.336111111111,1480008.842,17.625056525832772,0.060011308716873324,1.0
4b72138971b756c0912f5e927e078f02,1024484.0,0.049867277777777774,14.755643419999998,4986.727777777777,1475564.342,205.482156040689,0.6942997813374919,0.0
4b736384ab93cd609134cd8fb68263cb,3095891.0,0.0828468888888889,14.790211753333333,8284.68888888889,1479021.1753333332,373.88813481047873,2.093210793476343,0.0
4b7927ca03141aba0f052838859ab420,55606.0,0.10023811111111113,27.134488266666665,10023.811111111112,2713448.8266666667,5.549523274629023,0.02049278524023257,1.0
4b82f0d7f46aa87ac6abe3a3f6bd8af3,1965.0,0.0499426111111111,14.79515012,4994.26111111111,1479515.012,0.3935112328320362,0.00132814266755302,0.0
4b8302651365380844efa445830c42aa,9558.0,0.09644816666666667,27.107335666666668,9644.816666666668,2710733.566666667,0.9912128325899691,0.0035259965925230987,0.0
4b8902f3ff0b41cc125d510bad0edbb3,54868.0,0.049903888888888887,14.76552012,4990.388888888889,1476552.012,10.997296169693735,0.037159627275968755,0.0
4b8c8bb57b36b415dce88807342cf99b,3780.0,0.04989386111111111,14.770458486666667,4989.386111111111,1477045.8486666668,0.7577450589458601,0.0025591699736455258,0.0
4b906e5878f11f03da8e95440c34b975,10018.0,0.09961766666666666,27.116386533333337,9961.766666666665,2711638.6533333333,1.005938509551289,0.0036944582384963107,0.0
4b90d55fa7b98ecc246d223451fd4d76,1831.0,0.04998822222222222,14.826014053333333,4998.822222222222,1482601.4053333334,0.3663513737843172,0.0012352051837447515,0.0
4b9699e29fdacb79af22fde808e1eb8d,3918.0,0.04965263888888888,14.790211786666667,4965.263888888888,1479021.1786666668,0.7892064692320041,0.002649059631062684,0.0
4b983f74728b1a7efc04fa33fd73c578,19363.0,0.09948733333333332,27.15259,9948.733333333332,2715259.0,1.9473228585916644,0.007131179751176591,1.0
4b9a54fd3531a99eee3e193b315d3e78,460596.0,0.09915322222222223,27.116386533333337,9915.322222222223,2711638.6533333333,46.46872939829248,0.16985952154306716,0.0
4b9a72c269fa5e2c1f6f439008885bdf,65068.0,0.10199233333333334,27.08018266666667,10199.233333333334,2708018.2666666666,6.382431060118557,0.02402798869036186,0.0
4b9e6516ddceb8498f568ae54d556950,8665.0,0.053102722222222225,14.765520086666667,5310.272222222223,1476552.0086666665,1.6831106452778395,0.005868414578153625,0.0
4b9fa73e0a375cea5cff73f6e787e90d,3217.0,0.08571830555555555,14.80008842,8571.830555555556,1480008.842,0.3753648142863096,0.0021736422097366663,0.0
4ba33cfb7191beb8c02243dcc0702e53,34468.0,0.09980552777777778,27.08923366666667,9980.552777777777,2708923.3666666667,3.4554098978738677,0.012723923831109332,0.0
4ba59a490f08c59db359b850ffe6df4d,42593.0,0.061131888888888875,14.911199553333333,6113.188888888887,1491119.9553333335,7.683909648365574,0.028572629489233434,1.0
4ba5b31769c5562353c7e31bfc050a44,10201.0,0.10121941666666666,27.17256706666667,10121.941666666666,2717256.7066666665,1.008374484657424,0.0037543269565973644,0.0
4ba616294d062339b586a7ac51fcd28e,9138.0,0.10384883333333332,27.125437,10384.883333333333,2712543.6999999997,0.8801924480088728,0.003368803800259248,0.0
4bad9096abbec1e08e660d5031d118b5,623.0,0.052038777777777774,14.770458486666667,5203.877777777778,1477045.8486666668,0.12156554947988353,0.00042178912528602184,0.0
4bae69a09e632eb6cd7b7dce31dfca89,9629.0,0.10160525,27.08018266666667,10160.525,2708018.2666666666,0.9480695616571936,0.003555749417524657,1.0
4bb261c75cd9cfb9b0149aa0bd1d5321,3811.0,0.048467777777777776,14.755643486666665,4846.777777777777,1475564.3486666668,0.7865547684364742,0.002582740633062635,0.0
4bb533f10115e18a2362962679e3576e,7151.0,0.08537675,14.77539682,8537.675000000001,1477539.682,0.8376124493307241,0.004839819610345576,0.0
4bbd4167c9253578ccb76ac4db934e3d,17815.0,0.0988102222222222,27.08018266666667,9881.022222222222,2708018.2666666666,1.8035027340164438,0.006578634943732658,0.0
4bc077a7083ee09a942ccf1f8efd3636,484613.0,0.049106861111111115,14.770458486666667,4910.686111111111,1477045.8486666668,98.73220585064071,0.3280971001159469,0.0
4bc59d965cf2e2edf030ed252caa259f,33466.0,0.08481008333333333,14.755643486666665,8481.008333333331,1475564.3486666668,3.946361161540496,0.022680135929171907,0.0
4bc83d9587ad01b67c3782da83cb237b,55534.0,0.09948824999999999,27.107335666666668,9948.824999999999,2710733.566666667,5.583376346352956,0.02048678539120922,0.0
4bc8ad8f71833547ef7cfe348bbeaebb,40868.0,0.09948405555555552,27.0620808,9948.405555555553,2706208.08,4.109410186979214,0.01510160711058549,1.0
4bcc5f0284f0df4c13458f07c1fa2344,7806.0,0.04987455555555556,14.76552012,4987.455555555555,1476552.012,1.5654291897008819,0.005286652520890358,0.0
4bcf41c833380b4fa7dd142ddae433de,7610.0,0.10194883333333334,27.107335666666668,10194.883333333333,2710733.566666667,0.7467711057508396,0.0028073691221072172,1.0
4bd4308e0e6a689e3fcb7d1d6ea46a2a,1802.0,0.0513119722222222,14.765520153333332,5131.19722222222,1476552.0153333333,0.35701189624367613,0.0012204135051382757,0.0
4bd843d6c1c90eee90062160682bd306,4168.0,0.08537675,14.77539682,8537.675000000001,1477539.682,0.48820706038462564,0.002820915695136395,0.0
4be292f6faa5cb98266310d8b66ba7db,46320.0,0.09131377777777776,34.654177806666674,9131.377777777776,3465417.7806666675,5.07395139026091,0.013366383587312652,1.0
4be3536de86cd7ced57261c4264dd7b8,7616.0,0.04959491666666665,14.780335119999998,4959.491666666665,1478033.512,1.5358395965342826,0.005152812622345816,0.0
4be3593dd7f973c0778a8f0a284f7ed5,443660.0,0.04998827777777776,14.80008842,4998.827777777777,1480008.842,88.7678880326553,0.2997693822728534,0.0
4be734763fa4f51371a161491ce4a8a8,148011.0,0.09994094444444444,27.15259,9994.094444444445,2715259.0,14.819999020810036,0.05451082198788402,0.0
4bf5b54707fb08f52cddd671005afa5f,6248636.0,0.09771044444444445,27.08018266666667,9771.044444444446,2708018.2666666666,639.7035330431,2.307465346071617,0.0
4bf5f11e5a89d8ad1777df4a57a63f82,37808.0,0.04928719444444444,14.755643486666665,4928.719444444444,1475564.3486666668,7.67289931130452,0.025622738875579133,0.0
4bf8d3dd7dac1910a75a24bd0daba95d,45730.0,0.10031633333333333,27.15259,10031.633333333333,2715259.0,4.560633275346807,0.016841855601988615,0.0
4bfb9cdfb95a12e2115b66dfead6669c,8957.0,0.049537194444444425,14.770458453333333,4953.719444444442,1477045.8453333334,1.8084400983178153,0.006064149604702969,0.0
4bffd9d74bfb770ef7763e8e4e88dfc3,2103.0,0.058888444444444445,15.118606853333333,5888.844444444444,1511860.6853333332,0.3639673126170106,0.0013918033763045364,0.0
4c021aa06dcffa9135b6a8b575d01781,56445.0,0.10190549999999998,27.043978666666664,10190.549999999997,2704397.8666666667,5.54109626009786,0.02087155913548028,0.0
4c037f48839b2d3a5fd4729a6e2513a5,5444.0,0.10141299999999998,26.01995064333333,10141.299999999997,2601995.064333333,0.5405763990638461,0.00215271895920805,0.0
4c0f95ea1c761a3e727ea85449a54687,179334.0,0.0999506111111111,27.08923366666667,9995.06111111111,2708923.3666666667,17.949269618109867,0.0662014667612905,0.0
4c0f9d0109b4defb54291d5101030b5c,541959.0,0.09927116666666667,27.134488266666665,9927.116666666667,2713448.8266666667,54.613552401192266,0.19973113325920233,0.0
4c14c36a57ab73b4b800fc995d3beb73,35055.0,0.049009777777777784,14.814903319999999,4900.977777777778,1481490.3319999997,7.153845596796848,0.023661983640943532,0.0
4c1b5433e2ee3cb09e3fd4ab78a5ccfb,33679.0,0.10196333333333334,27.098284666666668,10196.333333333334,2709828.466666667,3.304473996242771,0.012428511867845951,0.0
4c1e6fe025ea98b73fb9c2507eb6dbd5,680826.0,0.08470683333333333,14.800088386666665,8470.683333333332,1480008.8386666665,80.4438820495103,0.46001620591833997,0.0
4c2207743ba5b5edbb2721cc9e2ed862,26477.0,0.10081144444444444,27.15259,10081.144444444444,2715259.0,2.6275067978246422,0.009751187639926799,0.0
4c23d34b6c163c4b4b5b45aa6465c99f,30862.0,0.04904561111111111,14.770458419999999,4904.561111111111,1477045.842,6.293689569078513,0.02089447197985334,0.0
4c2bfb011e63d674c4632619bb288439,4197165.0,0.09927116666666667,27.134488266666665,9927.116666666667,2713448.8266666667,422.9509809117482,1.546804319009113,0.0
4c2f1c38dc49a4503bdb7890bae260e6,10826.0,0.08469008333333332,14.760581753333334,8469.008333333331,1476058.1753333332,1.278569052343071,0.007334408267883734,0.0
4c336754bbee174f50d9dcec25e15943,1240756.0,0.09935883333333333,27.098284666666668,9935.883333333333,2709828.466666667,124.90251421765096,0.45787436298883794,0.0
4c33a11c5f6ae234285a0c74c9b3407b,460558.0,0.09753105555555554,27.134488266666665,9753.105555555554,2713448.8266666667,47.23937554345361,0.16973197469105908,0.0
4c4381184a9d91c447ffc24af154020c,617998.0,0.04912161111111111,14.790211819999998,4912.1611111111115,1479021.182,125.83244553884579,0.41784419350958407,0.0
4c442084ad49b1e532966c30ad8073c2,32887.0,0.0988471111111111,27.208145599999998,9884.71111111111,2720814.56,3.3281263720188896,0.012087439002250658,0.0
4c44416658a8c57c79e799a1db30fb59,8318.0,0.049618027777777775,14.790211786666667,4961.802777777778,1479021.1786666668,1.6765838699295141,0.005624011743537368,0.0
4c497f99b2e0ac2c386d7961af79f9bf,1925.0,0.049932472222222225,14.780335086666666,4993.247222222222,1478033.5086666665,0.38558018214152884,0.0013024112815730989,0.0
4c49d3329dcc45fe647d52cff16e474e,188364.0,0.050396277777777776,14.814903319999999,5039.627777777778,1481490.3319999997,37.38452342397871,0.12714494042341143,0.0
4c5065a083f655a505ff9f2c8c4937ab,3859328.0,0.08358924999999996,14.755643453333333,8358.924999999997,1475564.3453333334,461.75215652524815,2.6154928534330844,0.0
4c535b20aaac05ad6d26e8b80630627c,1691.0,0.10044738888888889,27.173191866666667,10044.738888888889,2717319.1866666665,0.16841587692650128,0.000622373566488312,0.0
4c54d042149d65aa4227e3066b828435,47701.0,0.04952811111111111,14.78527332,4952.811111111111,1478527.3319999997,9.631715662867277,0.03226263765327977,0.0
4c59d68f0d65e971bc61e96374bc929e,15159.0,0.05040336111111111,14.80008842,5040.336111111111,1480008.842,3.0081879806241933,0.01024253722642155,0.0
4c61ba19603e513486f1a5353cb59ebb,13685.0,0.049984499999999994,14.848853486666664,4998.45,1484885.3486666668,2.738347445971053,0.009217971398723058,1.0
4c629681f9e3b66c2968bd423e68d9fa,946907.0,0.09996883333333333,26.01995064333333,9996.883333333333,2601995.064333333,95.32390858482762,0.37443509395790175,0.0
4c64d70f07dd58a22cfd925dcf9c7c1d,90159.0,0.09615991666666666,27.1254374,9615.991666666665,2712543.7399999998,9.37913175950757,0.033237905156675344,0.0
4c7466c5f5c5230780500bf60f8aa1f1,14611.0,0.08363980555555556,14.80008842,8363.980555555556,1480008.842,1.7470612211049161,0.009872268052988012,0.0
4c7d2284c45b1b56753b2edd87987def,10358.0,0.10384883333333332,27.1254374,10384.883333333333,2712543.7399999998,0.9977055566290112,0.003818567437669487,0.0
4c7fb3a5aadef809de866a67c69e32c0,78588.0,0.09900366666666664,27.07113166666667,9900.366666666663,2707113.1666666665,7.942576597165516,0.029030273902768394,0.0
4c7fe6bff7497e7c0778370f535ca179,15080.0,0.09793413888888887,26.06520577666667,9793.413888888887,2606520.577666667,1.5522454971738135,0.0059537852961636635,0.0
4c86afd6a39c4c438197d608f06ab7ae,541.0,0.04968519444444444,14.755643453333333,4968.519444444445,1475564.3453333334,0.10893590510853972,0.0003666393822207645,0.0
4c88af120a74300960c98edf9935f0dd,13965.0,0.08407747222222221,14.76552012,8407.74722222222,1476552.012,1.6611852722519895,0.009457866058702772,0.0
4c903564c6cbb059ef5c82174c69794f,101154.0,0.049427388888888875,14.79515012,4942.738888888887,1479515.012,20.468694867145572,0.06836994574740876,0.0
4c90ae4b01a7661a6ee1e7c74acd98be,1603.0,0.04912441666666667,14.77539682,4912.441666666667,1477539.682,0.3265133808328724,0.001084915513268628,0.0
4c9814d1069ebfb8d34cbb807ade2892,0.0,0.08639469444444443,14.876631186666666,8639.469444444443,1487663.1186666666,0.0,0.0,1.0
4c98c1fc698c21bb44aeaae8f24e5cdd,2979336.0,0.09969691666666665,27.1254374,9969.691666666666,2712543.7399999998,298.93583584671615,1.098358315840554,0.0
4c9a2d1b041ea32288af0eaa52d659d0,33576.0,0.04927025000000001,14.755643486666665,4927.025000000001,1475564.3486666668,6.816087422695177,0.022754683677699034,0.0
4c9e31ba25ebee3edec222528509e021,20693.0,0.10183858333333333,27.08018266666667,10183.858333333332,2708018.2666666666,2.034312743131317,0.00764140852599831,0.0
4ca6ca83ef03e38f38b97208d7642a20,68660.0,0.09855527777777778,27.08923366666667,9855.52777777778,2708923.3666666667,6.967000772035665,0.025345961768712042,0.0
4ca835203b8dbf372b641618e5930c86,187.0,0.08537675,14.775396786666667,8537.675000000001,1477539.6786666668,0.021903723678484883,0.00012656219678113163,1.0
4caf7189180203adbd46e550382f83e9,55885.0,0.09818838888888888,27.15259,9818.838888888888,2715259.0,5.704075448017643,0.020581830315266426,1.0
4cb024b1fe2c048e1dc3f795db2e7319,1903.0,0.04956605555555554,14.775396786666667,4956.605555555553,1477539.6786666668,0.38398928539150706,0.0012879564731256338,0.0
4cc01197accb43db82b4b49dc820c88a,6286.0,0.04995177777777778,14.785273486666666,4995.177777777778,1478527.3486666668,1.2586200463147885,0.004251544789275778,0.0
4cc5f0c3fd6b45ebb96a441e89113782,22661.0,0.04995488888888889,14.788359586666665,4995.488888888889,1478835.9586666666,4.537199361411294,0.01532434582038743,0.0
4cd063b9565041594fa34a511bc905cc,10815.0,0.08360250000000001,14.780335153333333,8360.25,1478033.5153333333,1.2937379314753816,0.007317183348814308,0.0
4cd30dfc3085026c714d7aab5594583c,500343.0,0.10372866666666664,27.053029666666664,10372.866666666663,2705302.9666666663,48.260070828492,0.184949197986914,0.0
4cdb6132ed3a853deb27dc5926d79178,155358.0,0.0833796388888889,14.785273453333332,8337.96388888889,1478527.3453333334,18.63404944895041,0.10507659829261962,0.0
4cec3ff0a23eb7a2bdb4f8317e03c959,3681.0,0.04991316666666667,14.77539682,4991.316666666667,1477539.682,0.7376043919165095,0.0024913125416979533,0.0
4cf59d3a0aed20411fc9ff1a31bd3145,1900.0,0.08553744444444444,14.780335086666666,8553.744444444445,1478033.5086666665,0.22212507711391272,0.0012854968493448769,0.0
4cf603a0709f73295b61859ba4be662b,860.0,0.049537194444444425,14.770458419999999,4953.719444444442,1477045.842,0.1736360929500191,0.0005822450230922776,0.0
4cfece0cf49d1bdd58b687fe099fc9ab,6248636.0,0.09910000000000001,27.08018266666667,9910.0,2708018.2666666666,630.680019565886,2.307465346071617,0.0
4d009a7540dab6bbd4ea6a4f9455aceb,1488.0,0.05040336111111111,14.80008842,5040.336111111111,1480008.842,0.295282255766792,0.0010054024271334036,0.0
4d018ff440152e04f42cd0bf302533af,105664.0,0.064517,15.170643453333334,6451.700000000001,1517064.3453333334,16.60789135626234,0.06966096773103038,0.0
4d029635931c28ea98a7bd32312d2e4d,39595.0,0.10005172222222221,27.043978666666664,10005.172222222222,2704397.8666666667,3.9588890366255662,0.014640967029308916,0.0
4d02cf5d7088f283849d8e4c9829bed4,7300.0,0.10384883333333332,27.1254374,10384.883333333333,2712543.7399999998,0.7031522073172215,0.0026912089491202217,0.0
4d0b543298255b3318ec36cae32912fd,25234.0,0.09910000000000001,27.08018266666667,9910.0,2708018.2666666666,2.5468885711578597,0.009318286509691265,0.0
4d0eedd00442baea34abf13cdb23fca3,52027.0,0.09778438888888887,26.09235851,9778.438888888888,2609235.8510000003,5.348893289476876,0.020521716060075402,0.0
4d13db9b960b7b87538c6fccace07101,25955.0,0.09981405555555556,27.15259,9981.405555555555,2715259.0,2.601278795575532,0.009558940786127585,1.0
4d148b59b57a94d14ffacf5a9d5cf6fc,83209.0,0.10026808333333333,27.15259,10026.808333333332,2715259.0,8.303275133658685,0.030644958731377004,0.0
4d1c3626c612bd57348de8ee1d1048ef,1321.0,0.04886169444444443,14.770458486666667,4886.169444444443,1477045.8486666668,0.27049668746899874,0.0008943554325888198,0.0
4d24c096cd1b89606a551b25a77a50f5,12440.0,0.04997108333333333,14.790211786666667,4997.108333333334,1479021.1786666668,2.489871213120589,0.008411000972542059,0.0
4d2efc98459220671b4f08c24a209720,40741.0,0.10246033333333332,27.08018266666667,10246.033333333331,2708018.2666666666,3.978962210973773,0.01504463464735404,0.0
4d312ecdc50ead80b2130dc7eab9e5c5,4717.0,0.05003533333333333,14.76552012,5003.533333333333,1476552.012,0.9430935888742032,0.0031946118294952364,0.0
4d32f5a596d3298e77609f182b4543bd,59060.0,0.04932161111111111,14.755643453333333,4932.161111111111,1475564.3453333334,11.976983843702522,0.04002536398143872,0.0
4d34ecea062f138aec02a793bb68c7a3,6716.0,0.04860588888888889,14.76552012,4860.5888888888885,1476552.012,1.3820979753334595,0.004548444572162393,0.0
4d3d93d9d32892297434bc16162b0a47,4691.0,0.099169,27.15259,9916.9,2715259.0,0.4731758553804372,0.0017276436612492583,0.0
4d415d92c28a0592f7a2cf68dbfb32fc,6175.0,0.08653413888888889,14.780335119999998,8653.413888888888,1478033.512,0.7135926212992906,0.0041778647509172024,0.0
4d4164ef0d2dea45d672548fdfb031a8,18305.0,0.08507241666666665,14.76552012,8507.241666666665,1476552.012,2.1518758963637747,0.012397152753637971,0.0
4d456153f156b6225f7da69e8d103c58,8595.0,0.08371316666666666,14.788359553333331,8371.316666666668,1478835.9553333332,1.0268905043330683,0.005812309810882841,1.0
4d4679c164a423a3852e8ae57687541d,6911.0,0.04831827777777778,14.77539682,4831.827777777778,1477539.682,1.430614120357841,0.004677386844790697,0.0
4d4a8d5a884e49e2a8f7994b21a3cb18,10.0,0.04995177777777778,14.785273453333332,4995.177777777778,1478527.3453333334,0.002002259061907077,6.76351383852905e-06,0.0
4d4aec73496de46b37025bdd6540a4aa,20483.0,0.04906461111111112,14.77539682,4906.461111111112,1477539.682,4.175426730206257,0.013862959736919091,0.0
4d50c004a4316f5588093ff04fe6b3cb,176339.0,0.10128963888888887,26.01995064333333,10128.963888888888,2601995.064333333,17.529822344978406,0.06972966725712497,0.0
4d535b8ad9b2a583be50007cda14fec7,8393.0,0.10036408333333334,27.07113166666667,10036.408333333335,2707113.1666666665,0.8366340521548049,0.003100359964192181,0.0
4d59374408fbeb6a0b0230b568f70184,4068.0,0.04865394444444444,14.755643486666665,4865.394444444444,1475564.3486666668,0.8362999094434868,0.0027569112818942,0.0
4d5c990d4f7a22e554b7e4c06cdac7b8,896857.0,0.09908186111111111,27.10733553333333,9908.186111111112,2710733.553333333,90.54541991680465,0.3308552774228842,0.0
4d5cb61f6da3988250de387ca558a12c,169246.0,0.09567374999999996,27.107335666666668,9567.374999999996,2710733.566666667,17.695714856983447,0.06243574171355559,0.0
4d624d8b4aa1fd395bc9ddb17d03865f,1840638.0,0.14308088888888884,27.541981416666662,14308.088888888886,2754198.141666666,128.82127097387237,0.6683026802444089,0.0
4d659f69ad1f68afa92095dc9b53a66c,182727.0,0.04997108333333333,14.790211819999998,4997.108333333334,1479021.182,36.57288562378505,0.12354638032392624,0.0
4d702b2a8e4287f6647272e734ac9e45,11749.0,0.049855444444444445,14.814903319999999,4985.544444444445,1481490.3319999997,2.3569843830729056,0.007930527622234932,0.0
4d780e033cc5b34dd65a5704e0595629,23630.0,0.09961766666666666,27.116386533333337,9961.766666666665,2711638.6533333333,2.3727617269611656,0.008714319043288862,0.0
4d8b9246612b29fd2060d381d7d90b53,12508.0,0.10188155555555556,27.135738266666667,10188.155555555555,2713573.8266666667,1.2287419297671691,0.004609581322187623,0.0
4d8bbebe4ca3684fc229c73cd5860ce8,5163.0,0.08631097222222223,14.79515012,8631.097222222223,1479515.012,0.598235236254515,0.003489669512761447,0.0
4d8d2435c2d3ba2ae0d531c07105dd28,10682.0,0.049932472222222225,14.780335086666666,4993.247222222222,1478033.5086666665,2.139619483447175,0.0072271986024747235,0.0
4d906f0765a8a7a7d13a2d00258f4b6c,2437.0,0.04995488888888889,14.816137386666666,4995.488888888889,1481613.7386666667,0.48793763928155526,0.0016451180033982746,0.0
4d9611128035bc94ad58944ecb4416a3,7197.0,0.10045091666666667,27.15446506666667,10045.091666666667,2715446.5066666664,0.7167619226695665,0.0026505234247925988,0.0
4d96671b791363c991140f886fe8a901,563.0,0.0501382222222222,14.870458886666666,5013.82222222222,1487045.8886666668,0.11231279838107568,0.00037865901931176106,0.0
4d9a403de08d27011b9a6555db784633,7355.0,0.08620130555555554,14.755643419999998,8620.130555555554,1475564.342,0.8533545779323483,0.004984533571766131,0.0
4d9cd8b65291c1da3d7770cbf4176996,1909.0,0.05010527777777777,14.755643486666665,5010.527777777777,1475564.3486666668,0.381153298188671,0.0012937422903480896,0.0
4da660cb181324e74a01d45ccb299c77,12459.0,0.10152666666666664,27.0982844,10152.666666666664,2709828.44,1.2277684806892628,0.004597726502907361,1.0
4da86c74a4f771f9289c5d5a0056608a,7906.0,0.04846561111111111,14.755643453333333,4846.561111111111,1475564.3453333334,1.6315930719198626,0.0053579500107899525,0.0
4da9fee9020f7f285897ac8878a66866,6596.0,0.05151080555555556,14.770458486666667,5151.080555555556,1477045.8486666668,1.3010235205537979,0.004465683901102086,0.0
4db33816b5ec08bd785c00822d0695db,10016.0,0.05215883333333334,14.780335086666666,5215.883333333333,1478033.5086666665,1.948949673871413,0.006776598127914888,0.0
4db35277bb03e3f053d9db56af72168c,3586479.0,0.09593438888888887,23.971894863333333,9593.438888888888,2397189.4863333334,379.5806439261494,1.602269394780224,1.0
4db39862fb360df58c377b66ee5a5ebc,143551.0,0.09893883333333332,27.08923366666667,9893.883333333333,2708923.3666666667,14.512516994622736,0.05299210832887246,1.0
4db75d1ef13c992fc8ac25a03754d770,2110.0,0.04886169444444443,14.770458486666667,4886.169444444443,1477045.8486666668,0.4320575401662281,0.0014285313874053066,0.0
4db7983f828fb1677438580c00a6e2b7,9369.0,0.05028647222222222,14.814903319999999,5028.647222222222,1481490.3319999997,1.8637786783490666,0.006324037219569247,0.0
4dbafe448d59092e174999b04b97b20f,17493.0,0.09191288888888888,34.55014642,9191.288888888887,3455014.6419999995,1.903802874120944,0.005063081717043318,0.0
4dc21989c33d9d3eeab62ded86fc28b8,6660.0,0.08666297222222223,14.785273486666666,8666.297222222222,1478527.3486666668,0.7685168964841885,0.004504500206264187,0.0
4dc6d4248e5645aa989f2d132fa8c513,3898.0,0.050215055555555554,14.814903319999999,5021.5055555555555,1481490.3319999997,0.7763778391768249,0.00263113428134069,0.0
4dc7505da24815ee1f7e0a851618e12d,3858.0,0.05000311111111111,14.755643486666665,5000.311111111111,1475564.3486666668,0.7718828964792399,0.002614592852887863,0.0
4dc8bdc784afebd4e063b5ecf5c0e0a6,12766.0,0.04959491666666665,14.780335153333333,4959.491666666665,1478033.5153333333,2.5743865926151064,0.00863718563393097,0.0
4dcf2a59d7172a5ce11d5eaaceaa870f,2111601.0,0.10153636111111108,26.019950776666665,10153.63611111111,2601995.077666667,209.44022360574198,0.8349896190348556,0.0
4de2329eaf49134a673ccd98015ce11e,75321.0,0.04962377777777776,14.785273486666666,4962.377777777776,1478527.3486666668,15.180592136932345,0.0509434624678716,0.0
4de2c45619a72745f06175dfdcf8dbbd,170442.0,0.04952811111111111,14.785273453333332,4952.811111111111,1478527.3453333334,34.41539760194596,0.11527868256665684,0.0
4de5fbd73094e8abdad5f85a0a308951,7337.0,0.05003533333333333,14.765520153333332,5003.533333333333,1476552.0153333333,1.4669233965592599,0.004969019915205066,0.0
4de9fb31ffa598f52121698f89afb096,3586479.0,0.0967765,25.01402475333333,9677.65,2501402.4753333335,374.3466037134926,1.5093506233270044,0.0
4dead2c1ff4853a5ce7fb01232903473,3360128.0,0.04832419444444445,14.780335053333332,4832.419444444445,1478033.5053333333,695.4762904150581,2.273386298510259,0.0
